2024-08-28 11:55:02,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,614: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,614: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,615: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-08-28 11:55:02,615: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,616: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-08-28 11:55:02,616: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:55:02,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,617: root: INFO: Current backtesting datetime 2020-09-21 07:30:00-05:00
2024-08-28 11:55:02,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,619: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:55:02,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:02,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,621: root: INFO: Current backtesting datetime 2020-09-21 08:30:00-05:00
2024-08-28 11:55:02,621: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:55:02,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:02[0m
2024-08-28 11:55:02,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:02,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,034: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:03[0m
2024-08-28 11:55:03,034: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:03,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:03,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,036: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:03,036: root: INFO: Current backtesting datetime 2020-09-21 15:00:00-05:00
2024-08-28 11:55:03,036: root: INFO: Current backtesting datetime 2020-09-22 08:30:00-05:00
2024-08-28 11:55:03,037: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:03[0m
2024-08-28 11:55:03,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,367: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:03[0m
2024-08-28 11:55:03,367: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:03,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,368: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:03,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,369: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:03,369: root: INFO: Current backtesting datetime 2020-09-22 15:00:00-05:00
2024-08-28 11:55:03,369: root: INFO: Current backtesting datetime 2020-09-23 08:30:00-05:00
2024-08-28 11:55:03,369: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:03[0m
2024-08-28 11:55:03,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,777: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:03[0m
2024-08-28 11:55:03,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:03,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:03,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,779: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:03,779: root: INFO: Current backtesting datetime 2020-09-23 15:00:00-05:00
2024-08-28 11:55:03,779: root: INFO: Current backtesting datetime 2020-09-24 08:30:00-05:00
2024-08-28 11:55:03,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:03[0m
2024-08-28 11:55:03,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:03,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,147: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:04[0m
2024-08-28 11:55:04,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,156: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:04,156: root: INFO: Current backtesting datetime 2020-09-24 15:00:00-05:00
2024-08-28 11:55:04,157: root: INFO: Current backtesting datetime 2020-09-25 08:30:00-05:00
2024-08-28 11:55:04,160: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:04[0m
2024-08-28 11:55:04,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,674: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:04[0m
2024-08-28 11:55:04,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,675: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:04,676: root: INFO: Current backtesting datetime 2020-09-25 15:00:00-05:00
2024-08-28 11:55:04,676: root: INFO: Current backtesting datetime 2020-09-26 08:30:00-05:00
2024-08-28 11:55:04,676: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:55:04,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,678: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-08-28 11:55:04,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,679: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-08-28 11:55:04,679: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:55:04,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,680: root: INFO: Current backtesting datetime 2020-09-28 07:30:00-05:00
2024-08-28 11:55:04,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,682: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:55:04,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:04,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,683: root: INFO: Current backtesting datetime 2020-09-28 08:30:00-05:00
2024-08-28 11:55:04,683: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:55:04,684: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:04[0m
2024-08-28 11:55:04,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:04,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,032: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:05[0m
2024-08-28 11:55:05,032: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:05,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,033: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:05,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,034: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:05,034: root: INFO: Current backtesting datetime 2020-09-28 15:00:00-05:00
2024-08-28 11:55:05,034: root: INFO: Current backtesting datetime 2020-09-29 08:30:00-05:00
2024-08-28 11:55:05,034: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:05[0m
2024-08-28 11:55:05,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,366: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:05[0m
2024-08-28 11:55:05,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:05,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:05,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,367: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:05,367: root: INFO: Current backtesting datetime 2020-09-29 15:00:00-05:00
2024-08-28 11:55:05,367: root: INFO: Current backtesting datetime 2020-09-30 08:30:00-05:00
2024-08-28 11:55:05,368: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:05[0m
2024-08-28 11:55:05,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,759: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:05[0m
2024-08-28 11:55:05,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:05,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:05,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,769: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:05,769: root: INFO: Current backtesting datetime 2020-09-30 15:00:00-05:00
2024-08-28 11:55:05,769: root: INFO: Current backtesting datetime 2020-10-01 08:30:00-05:00
2024-08-28 11:55:05,774: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:05[0m
2024-08-28 11:55:05,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:05,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,606: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:06[0m
2024-08-28 11:55:06,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,608: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:06,608: root: INFO: Current backtesting datetime 2020-10-01 15:00:00-05:00
2024-08-28 11:55:06,608: root: INFO: Current backtesting datetime 2020-10-02 08:30:00-05:00
2024-08-28 11:55:06,609: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:06[0m
2024-08-28 11:55:06,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,979: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:06[0m
2024-08-28 11:55:06,979: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,981: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:06,981: root: INFO: Current backtesting datetime 2020-10-02 15:00:00-05:00
2024-08-28 11:55:06,981: root: INFO: Current backtesting datetime 2020-10-03 08:30:00-05:00
2024-08-28 11:55:06,982: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-28 11:55:06,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,983: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,983: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,984: root: INFO: Current backtesting datetime 2020-10-03 08:29:00-05:00
2024-08-28 11:55:06,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,985: root: INFO: Current backtesting datetime 2020-10-03 08:29:00-05:00
2024-08-28 11:55:06,985: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-28 11:55:06,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,986: root: INFO: Current backtesting datetime 2020-10-05 07:30:00-05:00
2024-08-28 11:55:06,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,986: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-28 11:55:06,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,987: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:06,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,988: root: INFO: Current backtesting datetime 2020-10-05 08:30:00-05:00
2024-08-28 11:55:06,988: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-28 11:55:06,988: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:06[0m
2024-08-28 11:55:06,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:06,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,334: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:07[0m
2024-08-28 11:55:07,335: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:07,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,335: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:07,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,336: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:07,336: root: INFO: Current backtesting datetime 2020-10-05 15:00:00-05:00
2024-08-28 11:55:07,336: root: INFO: Current backtesting datetime 2020-10-06 08:30:00-05:00
2024-08-28 11:55:07,337: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:07[0m
2024-08-28 11:55:07,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,844: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:07[0m
2024-08-28 11:55:07,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:07,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:07,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,857: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:07,858: root: INFO: Current backtesting datetime 2020-10-06 15:00:00-05:00
2024-08-28 11:55:07,858: root: INFO: Current backtesting datetime 2020-10-07 08:30:00-05:00
2024-08-28 11:55:07,864: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:07[0m
2024-08-28 11:55:07,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:07,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,264: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:08[0m
2024-08-28 11:55:08,264: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:08,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,265: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:08,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,266: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:08,266: root: INFO: Current backtesting datetime 2020-10-07 15:00:00-05:00
2024-08-28 11:55:08,266: root: INFO: Current backtesting datetime 2020-10-08 08:30:00-05:00
2024-08-28 11:55:08,267: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-28 11:55:08[0m
2024-08-28 11:55:08,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,616: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-28 11:55:08[0m
2024-08-28 11:55:08,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:08,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-28 11:55:08,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-28 11:55:08,618: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-28 11:55:08,618: root: INFO: Current backtesting datetime 2020-10-08 15:00:00-05:00
